100.506777
86.448993
55.121226
48.648202
42.770402
36.617443
33.608624
25.504769
20.138353
17.737369
17.737369
17.675069
16.733732
15.954560
13.803731
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.741431
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.734617
13.075832
12.852969
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.665955
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
12.491846
11.654277
11.654277
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.647464
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
11.509616
